C08	44621228	59
C08	44621229	59
C08	44621230	59
C08	44621231	59
C08	44621232	59
C08	44621233	60
C08	44621234	60
C08	44621235	60
C08	44621236	61
C08	44621237	63
C08	44621238	63
C08	44621239	63
C08	44621240	63
C08	44621241	63
C08	44621242	63
C08	44621243	63
C08	44621244	63
C08	44621245	63
C08	44621246	66
C08	44621247	66
C08	44621248	66
C08	44621249	66
C08	44621250	64
C08	44621251	64
C08	44621252	64
C08	44621253	64
C08	44621254	64
C08	44621255	64
C08	44621256	64
C08	44621257	64
C08	44621258	64
C08	44621259	64
C08	44621260	64
C08	44621261	64
C08	44621262	51
C08	44621263	51
C08	44621264	51
C08	44621265	51
C08	44621266	51
C08	44621267	40
C08	44621268	40
C08	44621269	38
C08	44621270	39
C08	44621271	39
C08	44621272	39
C08	44621273	39
C08	44621274	39
C08	44621275	39
C08	44621276	39
C08	44621277	39
C08	44621278	39
C08	44621279	38
C08	44621280	37
C08	44621281	37
C08	44621282	37
C08	44621283	37
C08	44621284	36
C08	44621285	36
C08	44621286	36
C08	44621287	35
C08	44621288	35
C08	44621289	35
C08	44621290	36
C08	44621291	34
C08	44621292	34
C08	44621293	34
C08	44621294	34
C08	44621295	33
C08	44621296	33
C08	44621297	33
C08	44621298	33
C08	44621299	37
C08	44621300	37
C08	44621301	37
C08	44621302	37
C08	44621303	37
C08	44621304	39
C08	44621305	39
C08	44621306	39
C08	44621307	39
C08	44621308	39
C08	44621309	40
C08	44621310	40
C08	44621311	41
C08	44621312	39
C08	44621313	39
C08	44621314	39
C08	44621315	39
C08	44621316	39
C08	44621317	39
C08	44621318	40
C08	44621319	39
C08	44621320	34
C08	44621321	34
C08	44621322	32
C08	44621323	33
C08	44621324	32
C08	44621325	32
C08	44621326	33
C08	44621327	33
C08	44621328	33
C08	44621329	33
C08	44621330	33
C08	44621331	31
C08	44621332	31
C08	44621333	31
C08	44621334	31
C08	44621335	31
C08	44621336	31
C08	44621337	31
C08	44621338	31
C08	44621339	31
C08	44621340	31
C08	44621341	30
C08	44621342	30
C08	44621343	29
C08	44621344	29
C08	44621345	29
C08	44621346	29
C08	44621347	29
C08	44621348	29
C08	44621349	29
C08	44621350	29
C08	44621351	29
C08	44621352	29
C08	44621353	29
C08	44621354	29
C08	44621355	29
C08	44621356	29
C08	44621357	29
C08	44621358	29
C08	44621359	31
C08	44621360	31
C08	44621361	31
C08	44621362	31
C08	44621363	31
C08	44621364	31
C08	44621365	31
C08	44621366	31
C08	44621367	31
C08	44621368	31
C08	44621369	31
C08	44621370	31
C08	44621371	31
C08	44621372	31
C08	44621373	31
C08	44621374	31
C08	44621375	31
C08	44621376	22
C08	44621377	22
C08	44621378	21
C08	44621379	21
C08	44621380	21
C08	44621381	21
C08	44621382	21
C08	44621383	20
C08	44621384	20
C08	44621385	20
C08	44621386	21
C08	44621387	21
C08	44621388	21
C08	44621389	21
C08	44621390	21
C08	44621391	21
C08	44621392	26
C08	44621393	26
C08	44621394	26
C08	44621395	26
C08	44621396	23
C08	44621397	23
C08	44621398	23
C08	44621399	23
C08	44621400	25
C08	44621401	25
C08	44621402	26
C08	44621403	26
C08	44621404	26
C08	44621405	26
C08	44621406	26
C08	44621407	26
C08	44621408	26
C08	44621409	26
C08	44621410	27
C08	44621411	26
C08	44621412	26
C08	44621413	30
C08	44621414	30
C08	44621415	30
C08	44621416	30
C08	44621417	30
C08	44621418	30
C08	44621419	30
C08	44621420	29
C08	44621421	29
C08	44621422	29
C08	44621423	29
C08	44621424	29
C08	44621425	29
C08	44621426	29
C08	44621427	29
C08	44621428	29
C08	44621429	29
C08	44621430	29
C08	44621431	29
C08	44621432	29
C08	44621433	29
C08	44621434	29
C08	44621435	29
C08	44621436	29
C08	44621437	29
C08	44621438	29
C08	44621439	29
C08	44621440	28
C08	44621441	28
C08	44621442	28
C08	44621443	28
C08	44621444	28
C08	44621445	28
C08	44621446	28
C08	44621447	28
C08	44621448	27
C08	44621449	25
C08	44621450	26
C08	44621451	26
C08	44621452	26
C08	44621453	26
C08	44621454	25
C08	44621455	25
C08	44621456	25
C08	44621457	25
C08	44621458	25
C08	44621459	24
C08	44621460	24
C08	44621461	23
C08	44621462	25
C08	44621463	25
C08	44621464	25
C08	44621465	25
C08	44621466	25
C08	44621467	25
C08	44621468	24
C08	44621469	24
C08	44621470	24
C08	44621471	24
C08	44621472	26
C08	44621473	25
C08	44621474	25
C08	44621475	25
C08	44621476	23
C08	44621477	23
C08	44621478	23
C08	44621479	23
C08	44621480	23
C08	44621481	23
C08	44621482	24
C08	44621483	24
C08	44621484	24
C08	44621485	24
C08	44621486	24
C08	44621487	24
C08	44621488	24
C08	44621489	24
C08	44621490	24
C08	44621491	24
C08	44621492	24
C08	44621493	24
C08	44621494	24
C08	44621495	24
C08	44621496	24
C08	44621497	25
C08	44621498	25
C08	44621499	25
C08	44621500	25
C08	44621501	25
C08	44621502	25
C08	44621503	25
C08	44621504	25
C08	44621505	25
C08	44621506	42
C08	44621507	43
C08	44621508	43
C08	44621509	41
C08	44621510	41
C08	44621511	41
C08	44621512	41
C08	44621513	41
C08	44621514	41
C08	44621515	41
C08	44621516	41
C08	44621517	41
C08	44621518	41
C08	44621519	41
C08	44621520	42
C08	44621521	42
C08	44621522	42
C08	44621523	42
C08	44621524	42
C08	44621525	42
C08	44621526	42
C08	44621527	42
C08	44621528	42
C08	44621529	42
C08	44621530	42
C08	44621531	42
C08	44621532	42
C08	44621533	42
C08	44621534	42
C08	44621535	42
C08	44621536	26
C08	44621537	26
C08	44621538	26
C08	44621539	40
C08	44621540	40
C08	44621541	40
C08	44621542	32
C08	44621543	32
C08	44621544	32
C08	44621545	32
C08	44621546	32
C08	44621547	33
C08	44621548	33
C08	44621549	33
C08	44621550	31
C08	44621551	31
C08	44621552	30
C08	44621553	30
C08	44621554	30
C08	44621555	30
C08	44621556	30
C08	44621557	30
C08	44621558	30
C08	44621559	30
C08	44621560	30
C08	44621561	30
C08	44621562	30
C08	44621563	26
C08	44621564	26
C08	44621565	26
C08	44621566	26
C08	44621567	26
C08	44621568	26
C08	44621569	26
C08	44621570	26
C08	44621571	25
C08	44621572	26
C08	44621573	30
C08	44621574	30
C08	44621575	30
C08	44621576	28
C08	44621577	28
C08	44621578	28
C08	44621579	28
C08	44621580	28
C08	44621581	28
C08	44621582	28
C08	44621583	28
C08	44621584	29
C08	44621585	29
C08	44621586	31
C08	44621587	31
C08	44621588	31
C08	44621589	31
C08	44621590	31
C08	44621591	31
C08	44621592	35
C08	44621593	35
C08	44621594	35
C08	44621595	43
C08	44621596	43
C08	44621597	40
C08	44621598	34
C08	44621599	34
C08	44621600	33
C08	44621601	33
C08	44621602	34
C08	44621603	34
C08	44621604	32
C08	44621605	32
C08	44621606	32
C08	44621607	32
C08	44621608	33
C08	44621609	34
C08	44621610	34
C08	44621611	34
C08	44621612	32
C08	44621613	32
C08	44621614	32
C08	44621615	32
C08	44621616	32
C08	44621617	32
C08	44621618	32
C08	44621619	32
C08	44621620	32
C08	44621621	32
C08	44621622	26
C08	44621623	26
C08	44621624	26
C08	44621625	26
C08	44621626	26
C08	44621627	26
C08	44621628	26
C08	44621629	26
C08	44621630	26
C08	44621631	30
C08	44621632	29
C08	44621633	29
C08	44621634	29
C08	44621635	29
C08	44621636	32
C08	44621637	32
C08	44621638	36
C08	44621639	39
C08	44621640	39
C08	44621641	39
C08	44621642	40
C08	44621643	40
C08	44621644	40
C08	44621645	40
C08	44621646	40
C08	44621647	39
C08	44621648	39
C08	44621649	40
C08	44621650	40
C08	44621651	40
C08	44621652	40
C08	44621653	26
C08	44621654	26
C08	44621655	26
C08	44621656	40
C08	44621657	40
C08	44621658	40
C08	44621659	42
C08	44621660	43
C08	44621661	43
C08	44621662	43
C08	44621663	43
C08	44621664	43
C08	44621665	43
C08	44621666	43
C08	44621667	43
C08	44621668	45
C08	44621669	45
C08	44621670	44
C08	44621671	44
C08	44621672	44
C08	44621673	44
C08	44621674	44
C08	44621675	44
C08	44621676	44
C08	44621677	44
C08	44621678	44
C08	44621679	44
C08	44621680	44
C08	44621681	45
C08	44621682	45
C08	44621683	43
C08	44621684	44
C08	44621685	45
C08	44621686	45
C08	44621687	47
C08	44621688	47
C08	44621689	47
C08	44621690	47
C08	44621691	47
C08	44621692	49
C08	44621693	49
C08	44621694	52
C08	44621695	52
C08	44621696	52
C08	44621697	52
C08	44621698	54
C08	44621699	54
C08	44621700	54
C08	44621701	54
C08	44621702	54
C08	44621703	54
C08	44621704	53
C08	44621705	53
C08	44621706	53
C08	44621707	57
C08	44621708	57
C08	44621709	56
C08	44621710	56
C08	44621711	56
C08	44621712	57
C08	44621713	59
C08	44621714	59
C08	44621715	59
C08	44621716	59
C08	44621717	60
C08	44621718	60
C08	44621719	58
C08	44621720	58
C08	44621721	58
C08	44621722	59
C08	44621723	55
C08	44621724	56
C08	44621725	56
C08	44621726	56
C08	44621727	56
C08	44621728	56
C08	44621729	56
C08	44621730	56
C08	44621731	56
C08	44621732	56
C08	44621733	56
C08	44621734	55
C08	44621735	55
C08	44621736	59
C08	44621737	59
C08	44621738	59
C08	44621739	59
C08	44621740	60
C08	44621741	60
C08	44621742	56
C08	44621743	56
C08	44621744	56
C08	44621745	48
C08	44621746	51
C08	44621747	54
C08	44621748	54
C08	44621749	54
C08	44621750	54
C08	44621751	54
C08	44621752	53
C08	44621753	53
C08	44621754	53
C08	44621755	53
C08	44621756	53
C08	44621757	53
C08	44621758	52
C08	44621759	51
C08	44621760	51
C08	44621761	51
C08	44621762	51
C08	44621763	51
C08	44621764	51
C08	44621765	51
C08	44621766	51
C08	44621767	51
C08	44621768	51
C08	44621769	51
C08	44621770	52
C08	44621771	52
C08	44621772	51
C08	44621773	51
C08	44621774	49
C08	44621775	49
C08	44621776	49
C08	44621777	49
C08	44621778	49
C08	44621779	49
C08	44621780	49
C08	44621781	46
C08	44621782	46
C08	44621783	46
C08	44621784	46
C08	44621785	47
C08	44621786	47
C08	44621787	47
C08	44621788	47
C08	44621789	44
C08	44621790	44
C08	44621791	44
C08	44621792	43
C08	44621793	43
C08	44621794	43
C08	44621795	43
C08	44621796	43
C08	44621797	43
C08	44621798	44
C08	44621799	43
C08	44621800	43
C08	44621801	19
C08	44621802	19
C08	44621803	19
C08	44621804	19
C08	44621805	19
C08	44621806	21
C08	44621807	21
C08	44621808	21
C08	44621809	19
C08	44621810	19
C08	44621811	19
C08	44621812	19
C08	44621813	19
C08	44621814	20
C08	44621815	20
C08	44621816	20
C08	44621817	20
C08	44621818	18
C08	44621819	18
C08	44621820	18
C08	44621821	18
C08	44621822	18
C08	44621823	18
C08	44621824	18
C08	44621825	19
C08	44621826	19
C08	44621827	19
C08	44621828	19
C08	44621829	19
C08	44621830	19
C08	44621831	20
C08	44621832	20
C08	44621833	20
C08	44621834	20
C08	44621835	19
C08	44621836	19
C08	44621837	19
C08	44621838	19
C08	44621839	19
C08	44621840	19
C08	44621841	19
C08	44621842	17
C08	44621843	17
C08	44621844	17
C08	44621845	17
C08	44621846	17
C08	44621847	17
C08	44621848	19
C08	44621849	19
C08	44621850	19
C08	44621851	19
C08	44621852	20
C08	44621853	20
C08	44621854	20
C08	44621855	20
C08	44621856	20
C08	44621857	18
C08	44621858	18
C08	44621859	18
C08	44621860	18
C08	44621861	18
C08	44621862	17
C08	44621863	17
C08	44621864	17
C08	44621865	17
C08	44621866	17
C08	44621867	15
C08	44621868	13
C08	44621869	14
C08	44621870	14
C08	44621871	14
C08	44621872	13
C08	44621873	13
C08	44621874	13
C08	44621875	13
C08	44621876	13
C08	44621877	13
C08	44621878	13
C08	44621879	13
C08	44621880	13
C08	44621881	13
C08	44621882	13
C08	44621883	13
C08	44621884	13
C08	44621885	13
C08	44621886	13
C08	44621887	13
C08	44621888	13
C08	44621889	13
C08	44621890	14
C08	44621891	14
C08	44621892	14
C08	44621893	14
C08	44621894	14
C08	44621895	14
C08	44621896	14
C08	44621897	13
C08	44621898	13
C08	44621899	13
C08	44621900	13
C08	44621901	14
C08	44621902	14
C08	44621903	14
C08	44621904	14
C08	44621905	14
C08	44621906	14
C08	44621907	14
C08	44621908	14
C08	44621909	14
C08	44621910	14
C08	44621911	14
C08	44621912	14
C08	44621913	14
C08	44621914	14
C08	44621915	14
C08	44621916	14
C08	44621917	14
C08	44621918	14
C08	44621919	14
C08	44621920	13
C08	44621921	13
C08	44621922	13
C08	44621923	13
C08	44621924	13
C08	44621925	13
C08	44621926	17
C08	44621927	17
C08	44621928	17
C08	44621929	17
C08	44621930	17
C08	44621931	17
C08	44621932	17
C08	44621933	17
C08	44621934	17
C08	44621935	16
C08	44621936	16
C08	44621937	16
C08	44621938	16
C08	44621939	16
C08	44621940	16
C08	44621941	16
C08	44621942	16
C08	44621943	16
C08	44621944	16
C08	44621945	16
C08	44621946	16
C08	44621947	16
C08	44621948	15
C08	44621949	15
C08	44621950	15
C08	44621951	15
C08	44621952	15
C08	44621953	15
C08	44621954	15
C08	44621955	15
C08	44621956	15
C08	44621957	15
C08	44621958	16
C08	44621959	16
C08	44621960	18
C08	44621961	18
C08	44621962	18
C08	44621963	18
C08	44621964	17
C08	44621965	17
C08	44621966	17
C08	44621967	17
C08	44621968	17
C08	44621969	17
C08	44621970	17
C08	44621971	17
C08	44621972	17
C08	44621973	17
C08	44621974	17
C08	44621975	16
C08	44621976	16
C08	44621977	16
C08	44621978	16
C08	44621979	16
C08	44621980	16
C08	44621981	15
C08	44621982	15
C08	44621983	15
C08	44621984	15
C08	44621985	15
C08	44621986	15
C08	44621987	13
C08	44621988	13
C08	44621989	13
C08	44621990	13
C08	44621991	13
C08	44621992	13
C08	44621993	13
C08	44621994	13
C08	44621995	13
C08	44621996	15
C08	44621997	15
C08	44621998	13
C08	44621999	13
C08	44622000	13
C08	44622001	13
C08	44622002	23
C08	44622003	23
C08	44622004	23
C08	44622005	23
C08	44622006	23
C08	44622007	23
C08	44622008	23
C08	44622009	23
C08	44622010	23
C08	44622011	23
C08	44622012	23
C08	44622013	23
C08	44622014	23
C08	44622015	23
C08	44622016	23
C08	44622017	23
C08	44622018	23
C08	44622019	22
C08	44622020	22
C08	44622021	22
C08	44622022	22
C08	44622023	22
C08	44622024	23
C08	44622025	23
C08	44622026	23
C08	44622027	33
C08	44622028	33
C08	44622029	33
C08	44622030	33
C08	44622031	34
C08	44622032	34
C08	44622033	34
C08	44622034	34
C08	44622035	34
C08	44622036	34
C08	44622037	34
C08	44622038	36
C08	44622039	36
C08	44622040	35
C08	44622041	35
C08	44622042	35
C08	44622043	35
C08	44622044	35
C08	44622045	36
C08	44622046	36
C08	44622047	36
C08	44622048	36
C08	44622049	36
C08	44622050	37
C08	44622051	36
C08	44622052	36
C08	44622053	36
C08	44622054	36
C08	44622055	36
C08	44622056	37
C08	44622057	37
C08	44622058	37
C08	44622059	37
C08	44622060	28
C08	44622061	28
C08	44622062	28
C08	44622063	29
C08	44622064	29
C08	44622065	29
C08	44622066	38
C08	44622067	38
C08	44622068	37
C08	44622069	37
C08	44622070	37
C08	44622071	37
C08	44622072	37
C08	44622073	37
C08	44622074	37
C08	44622075	37
C08	44622076	33
C08	44622077	34
C08	44622078	34
C08	44622079	34
C08	44622080	34
C08	44622081	34
C08	44622082	34
C08	44622083	37
C08	44622084	37
C08	44622085	37
C08	44622086	37
C08	44622087	37
C08	44622088	37
C08	44622089	37
C08	44622090	37
C08	44622091	37
C08	44622092	37
C08	44622093	39
C08	44622094	39
C08	44622095	39
C08	44622096	39
C08	44622097	39
C08	44622098	39
C08	44622099	39
C08	44622100	39
C08	44622101	36
C08	44622102	36
C08	44622103	36
C08	44622104	36
C08	44622105	36
C08	44622106	36
C08	44622107	36
C08	44622108	35
C08	44622109	36
C08	44622110	34
C08	44622111	35
C08	44622112	32
C08	44622113	32
C08	44622114	26
C08	44622115	26
C08	44622116	26
C08	44622117	26
C08	44622118	26
C08	44622119	26
C08	44622120	26
C08	44622121	26
C08	44622122	26
C08	44622123	26
C08	44622124	27
C08	44622125	27
C08	44622126	27
C08	44622127	27
C08	44622128	27
C08	44622129	27
C08	44622130	27
C08	44622131	27
C08	44622132	27
C08	44622133	27
C08	44622134	27
C08	44622135	27
C08	44622136	27
C08	44622137	27
C08	44622138	28
C08	44622139	28
C08	44622140	28
C08	44622141	31
C08	44622142	31
C08	44622143	31
C08	44622144	31
C08	44622145	31
C08	44622146	29
C08	44622147	29
C08	44622148	29
C08	44622149	29
C08	44622150	29
C08	44622151	29
C08	44622152	18
C08	44622153	18
C08	44622154	18
C08	44622155	18
C08	44622156	18
C08	44622157	18
C08	44622158	18
C08	44622159	18
C08	44622160	18
C08	44622161	18
C08	44622162	18
C08	44622163	18
C08	44622164	18
C08	44622165	18
C08	44622166	20
C08	44622167	20
C08	44622168	20
C08	44622169	21
C08	44622170	21
C08	44622171	23
C08	44622172	23
C08	44622173	23
C08	44622174	22
C08	44622175	24
C08	44622176	29
C08	44622177	29
C08	44622178	29
C08	44622179	29
C08	44622180	29
C08	44622181	28
C08	44622182	28
C08	44622183	28
C08	44622184	28
C08	44622185	28
C08	44622186	29
C08	44622187	29
C08	44622188	27
C08	44622189	27
C08	44622190	27
C08	44622191	27
C08	44622192	27
C08	44622193	27
C08	44622194	30
C08	44622195	29
C08	44622196	29
C08	44622197	37
C08	44622198	37
C08	44622199	37
C08	44622200	37
C08	44622201	37
C08	44622202	37
C08	44622203	39
C08	44622204	39
C08	44622205	39
C08	44622206	38
C08	44622207	38
C08	44622208	38
C08	44622209	38
C08	44622210	38
C08	44622211	38
C08	44622212	38
C08	44622213	37
C08	44622214	37
C08	44622215	37
C08	44622216	37
C08	44622217	37
C08	44622218	37
C08	44622219	37
C08	44622220	40
C08	44622221	40
C08	44622222	40
C08	44622223	40
C08	44622224	40
C08	44622225	40
C08	44622226	40
C08	44622227	39
C08	44622228	39
C08	44622229	39
C08	44622230	39
C08	44622231	39
C08	44622232	39
C08	44622233	39
C08	44622234	39
C08	44622235	41
C08	44622236	41
C08	44622237	41
C08	44622238	41
C08	44622239	41
C08	44622240	41
C08	44622241	42
C08	44622242	43
C08	44622243	41
C08	44622244	41
C08	44622245	41
C08	44622246	42
C08	44622247	42
C08	44622248	42
C08	44622249	42
C08	44622250	42
C08	44622251	42
C08	44622252	42
C08	44622253	42
C08	44622254	42
C08	44622255	42
C08	44622256	42
C08	44622257	44
C08	44622258	44
C08	44622259	43
C08	44622260	43
C08	44622261	40
C08	44622262	40
C08	44622263	40
C08	44622264	40
C08	44622265	40
C08	44622266	40
C08	44622267	40
C08	44622268	40
C08	44622269	40
C08	44622270	41
C08	44622271	41
C08	44622272	41
C08	44622273	41
C08	44622274	40
C08	44622275	40
C08	44622276	40
C08	44622277	40
C08	44622278	40
C08	44622279	40
C08	44622280	40
C08	44622281	40
C08	44622282	40
C08	44622283	40
C08	44622284	40
C08	44622285	40
C08	44622286	40
C08	44622287	40
C08	44622288	39
C08	44622289	39
C08	44622290	39
C08	44622291	36
C08	44622292	36
C08	44622293	37
C08	44622294	38
C08	44622295	38
C08	44622296	38
C08	44622297	38
C08	44622298	41
C08	44622299	41
C08	44622300	41
C08	44622301	41
C08	44622302	41
C08	44622303	41
C08	44622304	41
C08	44622305	41
C08	44622306	41
C08	44622307	41
C08	44622308	41
C08	44622309	41
C08	44622310	41
C08	44622311	41
C08	44622312	41
C08	44622313	41
C08	44622314	41
C08	44622315	41
C08	44622316	39
C08	44622317	39
C08	44622318	39
C08	44622319	33
C08	44622320	33
C08	44622321	31
C08	44622322	31
C08	44622323	31
C08	44622324	31
C08	44622325	34
C08	44622326	29
C08	44622327	29
C08	44622328	30
C08	44622329	31
C08	44622330	31
C08	44622331	31
C08	44622332	31
C08	44622333	31
C08	44622334	31
C08	44622335	31
C08	44622336	30
C08	44622337	31
C08	44622338	34
C08	44622339	34
C08	44622340	34
C08	44622341	35
C08	44622342	32
C08	44622343	32
C08	44622344	29
C08	44622345	29
C08	44622346	29
C08	44622347	26
C08	44622348	26
C08	44622349	26
C08	44622350	25
C08	44622351	25
C08	44622352	25
C08	44622353	23
C08	44622354	23
C08	44622355	23
C08	44622356	23
C08	44622357	23
C08	44622358	23
C08	44622359	23
C08	44622360	23
C08	44622361	23
C08	44622362	23
C08	44622363	23
C08	44622364	23
C08	44622365	23
C08	44622366	23
C08	44622367	23
C08	44622368	23
C08	44622369	21
C08	44622370	21
C08	44622371	22
C08	44622372	22
C08	44622373	22
C08	44622374	22
C08	44622375	22
