C08	44621228	69
C08	44621229	66
C08	44621230	66
C08	44621231	64
C08	44621232	64
C08	44621233	64
C08	44621234	64
C08	44621235	64
C08	44621236	65
C08	44621237	65
C08	44621238	65
C08	44621239	65
C08	44621240	65
C08	44621241	65
C08	44621242	65
C08	44621243	65
C08	44621244	64
C08	44621245	64
C08	44621246	64
C08	44621247	64
C08	44621248	64
C08	44621249	64
C08	44621250	64
C08	44621251	64
C08	44621252	64
C08	44621253	64
C08	44621254	62
C08	44621255	62
C08	44621256	62
C08	44621257	62
C08	44621258	62
C08	44621259	62
C08	44621260	62
C08	44621261	62
C08	44621262	62
C08	44621263	61
C08	44621264	61
C08	44621265	61
C08	44621266	61
C08	44621267	39
C08	44621268	39
C08	44621269	40
C08	44621270	41
C08	44621271	42
C08	44621272	42
C08	44621273	42
C08	44621274	44
C08	44621275	44
C08	44621276	44
C08	44621277	44
C08	44621278	42
C08	44621279	42
C08	44621280	42
C08	44621281	42
C08	44621282	42
C08	44621283	42
C08	44621284	42
C08	44621285	42
C08	44621286	42
C08	44621287	40
C08	44621288	40
C08	44621289	40
C08	44621290	37
C08	44621291	37
C08	44621292	37
C08	44621293	37
C08	44621294	37
C08	44621295	37
C08	44621296	37
C08	44621297	37
C08	44621298	37
C08	44621299	32
C08	44621300	31
C08	44621301	32
C08	44621302	32
C08	44621303	32
C08	44621304	32
C08	44621305	32
C08	44621306	32
C08	44621307	26
C08	44621308	27
C08	44621309	27
C08	44621310	20
C08	44621311	20
C08	44621312	23
C08	44621313	23
C08	44621314	21
C08	44621315	21
C08	44621316	21
C08	44621317	21
C08	44621318	21
C08	44621319	21
C08	44621320	21
C08	44621321	21
C08	44621322	21
C08	44621323	21
C08	44621324	22
C08	44621325	22
C08	44621326	22
C08	44621327	22
C08	44621328	22
C08	44621329	23
C08	44621330	23
C08	44621331	18
C08	44621332	17
C08	44621333	18
C08	44621334	18
C08	44621335	18
C08	44621336	18
C08	44621337	18
C08	44621338	18
C08	44621339	18
C08	44621340	18
C08	44621341	18
C08	44621342	18
C08	44621343	19
C08	44621344	19
C08	44621345	19
C08	44621346	19
C08	44621347	19
C08	44621348	19
C08	44621349	19
C08	44621350	19
C08	44621351	19
C08	44621352	19
C08	44621353	22
C08	44621354	22
C08	44621355	23
C08	44621356	23
C08	44621357	23
C08	44621358	23
C08	44621359	23
C08	44621360	23
C08	44621361	23
C08	44621362	23
C08	44621363	28
C08	44621364	28
C08	44621365	28
C08	44621366	28
C08	44621367	28
C08	44621368	28
C08	44621369	28
C08	44621370	28
C08	44621371	28
C08	44621372	28
C08	44621373	28
C08	44621374	28
C08	44621375	28
C08	44621376	27
C08	44621377	27
C08	44621378	27
C08	44621379	27
C08	44621380	27
C08	44621381	27
C08	44621382	27
C08	44621383	27
C08	44621384	27
C08	44621385	27
C08	44621386	26
C08	44621387	26
C08	44621388	26
C08	44621389	26
C08	44621390	26
C08	44621391	26
C08	44621392	29
C08	44621393	29
C08	44621394	32
C08	44621395	32
C08	44621396	32
C08	44621397	32
C08	44621398	32
C08	44621399	32
C08	44621400	32
C08	44621401	32
C08	44621402	36
C08	44621403	35
C08	44621404	35
C08	44621405	35
C08	44621406	39
C08	44621407	39
C08	44621408	39
C08	44621409	39
C08	44621410	39
C08	44621411	39
C08	44621412	39
C08	44621413	40
C08	44621414	40
C08	44621415	40
C08	44621416	40
C08	44621417	40
C08	44621418	40
C08	44621419	38
C08	44621420	38
C08	44621421	41
C08	44621422	42
C08	44621423	42
C08	44621424	41
C08	44621425	41
C08	44621426	42
C08	44621427	42
C08	44621428	42
C08	44621429	42
C08	44621430	42
C08	44621431	42
C08	44621432	42
C08	44621433	42
C08	44621434	42
C08	44621435	42
C08	44621436	42
C08	44621437	42
C08	44621438	42
C08	44621439	42
C08	44621440	42
C08	44621441	42
C08	44621442	42
C08	44621443	42
C08	44621444	42
C08	44621445	42
C08	44621446	42
C08	44621447	44
C08	44621448	44
C08	44621449	44
C08	44621450	44
C08	44621451	43
C08	44621452	43
C08	44621453	47
C08	44621454	48
C08	44621455	48
C08	44621456	48
C08	44621457	48
C08	44621458	47
C08	44621459	47
C08	44621460	47
C08	44621461	44
C08	44621462	44
C08	44621463	44
C08	44621464	44
C08	44621465	44
C08	44621466	44
C08	44621467	44
C08	44621468	44
C08	44621469	46
C08	44621470	46
C08	44621471	46
C08	44621472	46
C08	44621473	46
C08	44621474	45
C08	44621475	45
C08	44621476	45
C08	44621477	45
C08	44621478	45
C08	44621479	47
C08	44621480	47
C08	44621481	44
C08	44621482	44
C08	44621483	44
C08	44621484	44
C08	44621485	44
C08	44621486	44
C08	44621487	46
C08	44621488	48
C08	44621489	49
C08	44621490	49
C08	44621491	49
C08	44621492	49
C08	44621493	48
C08	44621494	48
C08	44621495	48
C08	44621496	48
C08	44621497	48
C08	44621498	48
C08	44621499	48
C08	44621500	48
C08	44621501	48
C08	44621502	48
C08	44621503	45
C08	44621504	45
C08	44621505	45
C08	44621506	75
C08	44621507	75
C08	44621508	75
C08	44621509	75
C08	44621510	75
C08	44621511	75
C08	44621512	75
C08	44621513	69
C08	44621514	70
C08	44621515	70
C08	44621516	70
C08	44621517	70
C08	44621518	70
C08	44621519	70
C08	44621520	71
C08	44621521	75
C08	44621522	75
C08	44621523	75
C08	44621524	75
C08	44621525	75
C08	44621526	75
C08	44621527	75
C08	44621528	75
C08	44621529	75
C08	44621530	76
C08	44621531	76
C08	44621532	76
C08	44621533	76
C08	44621534	76
C08	44621535	76
C08	44621536	52
C08	44621537	52
C08	44621538	52
C08	44621539	76
C08	44621540	76
C08	44621541	79
C08	44621542	69
C08	44621543	69
C08	44621544	66
C08	44621545	66
C08	44621546	66
C08	44621547	66
C08	44621548	67
C08	44621549	67
C08	44621550	67
C08	44621551	67
C08	44621552	64
C08	44621553	64
C08	44621554	64
C08	44621555	64
C08	44621556	60
C08	44621557	60
C08	44621558	60
C08	44621559	60
C08	44621560	60
C08	44621561	60
C08	44621562	60
C08	44621563	58
C08	44621564	59
C08	44621565	59
C08	44621566	59
C08	44621567	60
C08	44621568	60
C08	44621569	60
C08	44621570	60
C08	44621571	57
C08	44621572	55
C08	44621573	53
C08	44621574	54
C08	44621575	54
C08	44621576	53
C08	44621577	48
C08	44621578	48
C08	44621579	48
C08	44621580	49
C08	44621581	48
C08	44621582	49
C08	44621583	51
C08	44621584	51
C08	44621585	51
C08	44621586	51
C08	44621587	51
C08	44621588	51
C08	44621589	53
C08	44621590	53
C08	44621591	53
C08	44621592	53
C08	44621593	53
C08	44621594	53
C08	44621595	53
C08	44621596	53
C08	44621597	51
C08	44621598	40
C08	44621599	40
C08	44621600	40
C08	44621601	40
C08	44621602	40
C08	44621603	36
C08	44621604	35
C08	44621605	36
C08	44621606	36
C08	44621607	36
C08	44621608	36
C08	44621609	36
C08	44621610	36
C08	44621611	39
C08	44621612	39
C08	44621613	39
C08	44621614	39
C08	44621615	39
C08	44621616	39
C08	44621617	39
C08	44621618	39
C08	44621619	37
C08	44621620	37
C08	44621621	37
C08	44621622	31
C08	44621623	31
C08	44621624	31
C08	44621625	31
C08	44621626	31
C08	44621627	31
C08	44621628	31
C08	44621629	28
C08	44621630	29
C08	44621631	34
C08	44621632	34
C08	44621633	34
C08	44621634	35
C08	44621635	35
C08	44621636	35
C08	44621637	33
C08	44621638	45
C08	44621639	44
C08	44621640	44
C08	44621641	45
C08	44621642	49
C08	44621643	50
C08	44621644	50
C08	44621645	50
C08	44621646	52
C08	44621647	52
C08	44621648	52
C08	44621649	55
C08	44621650	55
C08	44621651	55
C08	44621652	56
C08	44621653	32
C08	44621654	32
C08	44621655	42
C08	44621656	67
C08	44621657	68
C08	44621658	68
C08	44621659	70
C08	44621660	74
C08	44621661	74
C08	44621662	74
C08	44621663	74
C08	44621664	74
C08	44621665	74
C08	44621666	74
C08	44621667	74
C08	44621668	74
C08	44621669	74
C08	44621670	73
C08	44621671	72
C08	44621672	72
C08	44621673	81
C08	44621674	81
C08	44621675	81
C08	44621676	81
C08	44621677	81
C08	44621678	81
C08	44621679	82
C08	44621680	81
C08	44621681	84
C08	44621682	84
C08	44621683	89
C08	44621684	89
C08	44621685	90
C08	44621686	90
C08	44621687	90
C08	44621688	90
C08	44621689	90
C08	44621690	90
C08	44621691	94
C08	44621692	94
C08	44621693	95
C08	44621694	95
C08	44621695	95
C08	44621696	95
C08	44621697	95
C08	44621698	94
C08	44621699	94
C08	44621700	94
C08	44621701	94
C08	44621702	95
C08	44621703	91
C08	44621704	91
C08	44621705	91
C08	44621706	91
C08	44621707	91
C08	44621708	91
C08	44621709	91
C08	44621710	95
C08	44621711	95
C08	44621712	95
C08	44621713	97
C08	44621714	98
C08	44621715	98
C08	44621716	98
C08	44621717	97
C08	44621718	97
C08	44621719	91
C08	44621720	91
C08	44621721	91
C08	44621722	91
C08	44621723	91
C08	44621724	99
C08	44621725	100
C08	44621726	100
C08	44621727	100
C08	44621728	100
C08	44621729	100
C08	44621730	99
C08	44621731	99
C08	44621732	99
C08	44621733	96
C08	44621734	98
C08	44621735	98
C08	44621736	98
C08	44621737	98
C08	44621738	98
C08	44621739	98
C08	44621740	95
C08	44621741	95
C08	44621742	95
C08	44621743	95
C08	44621744	96
C08	44621745	96
C08	44621746	97
C08	44621747	97
C08	44621748	97
C08	44621749	99
C08	44621750	99
C08	44621751	100
C08	44621752	102
C08	44621753	102
C08	44621754	100
C08	44621755	99
C08	44621756	99
C08	44621757	104
C08	44621758	103
C08	44621759	106
C08	44621760	106
C08	44621761	103
C08	44621762	103
C08	44621763	104
C08	44621764	104
C08	44621765	104
C08	44621766	104
C08	44621767	104
C08	44621768	104
C08	44621769	103
C08	44621770	105
C08	44621771	104
C08	44621772	106
C08	44621773	106
C08	44621774	106
C08	44621775	106
C08	44621776	105
C08	44621777	107
C08	44621778	107
C08	44621779	103
C08	44621780	102
C08	44621781	102
C08	44621782	103
C08	44621783	104
C08	44621784	103
C08	44621785	106
C08	44621786	106
C08	44621787	106
C08	44621788	106
C08	44621789	106
C08	44621790	106
C08	44621791	105
C08	44621792	100
C08	44621793	99
C08	44621794	99
C08	44621795	102
C08	44621796	100
C08	44621797	100
C08	44621798	101
C08	44621799	98
C08	44621800	95
C08	44621801	72
C08	44621802	72
C08	44621803	72
C08	44621804	72
C08	44621805	62
C08	44621806	63
C08	44621807	63
C08	44621808	63
C08	44621809	61
C08	44621810	61
C08	44621811	62
C08	44621812	62
C08	44621813	62
C08	44621814	61
C08	44621815	61
C08	44621816	61
C08	44621817	61
C08	44621818	64
C08	44621819	65
C08	44621820	66
C08	44621821	63
C08	44621822	63
C08	44621823	54
C08	44621824	54
C08	44621825	54
C08	44621826	56
C08	44621827	56
C08	44621828	58
C08	44621829	57
C08	44621830	57
C08	44621831	57
C08	44621832	57
C08	44621833	54
C08	44621834	54
C08	44621835	54
C08	44621836	55
C08	44621837	55
C08	44621838	55
C08	44621839	55
C08	44621840	55
C08	44621841	55
C08	44621842	55
C08	44621843	54
C08	44621844	54
C08	44621845	54
C08	44621846	54
C08	44621847	54
C08	44621848	54
C08	44621849	54
C08	44621850	54
C08	44621851	54
C08	44621852	53
C08	44621853	53
C08	44621854	53
C08	44621855	53
C08	44621856	53
C08	44621857	53
C08	44621858	53
C08	44621859	53
C08	44621860	52
C08	44621861	52
C08	44621862	52
C08	44621863	50
C08	44621864	51
C08	44621865	51
C08	44621866	51
C08	44621867	51
C08	44621868	44
C08	44621869	44
C08	44621870	44
C08	44621871	44
C08	44621872	44
C08	44621873	44
C08	44621874	43
C08	44621875	43
C08	44621876	43
C08	44621877	43
C08	44621878	44
C08	44621879	44
C08	44621880	44
C08	44621881	44
C08	44621882	44
C08	44621883	44
C08	44621884	42
C08	44621885	43
C08	44621886	43
C08	44621887	43
C08	44621888	43
C08	44621889	43
C08	44621890	43
C08	44621891	43
C08	44621892	43
C08	44621893	43
C08	44621894	43
C08	44621895	43
C08	44621896	42
C08	44621897	43
C08	44621898	43
C08	44621899	43
C08	44621900	43
C08	44621901	43
C08	44621902	43
C08	44621903	43
C08	44621904	43
C08	44621905	43
C08	44621906	45
C08	44621907	40
C08	44621908	40
C08	44621909	36
C08	44621910	36
C08	44621911	36
C08	44621912	36
C08	44621913	35
C08	44621914	35
C08	44621915	35
C08	44621916	35
C08	44621917	35
C08	44621918	40
C08	44621919	41
C08	44621920	39
C08	44621921	40
C08	44621922	38
C08	44621923	38
C08	44621924	38
C08	44621925	38
C08	44621926	38
C08	44621927	36
C08	44621928	36
C08	44621929	36
C08	44621930	35
C08	44621931	35
C08	44621932	34
C08	44621933	33
C08	44621934	33
C08	44621935	31
C08	44621936	31
C08	44621937	31
C08	44621938	31
C08	44621939	32
C08	44621940	35
C08	44621941	35
C08	44621942	35
C08	44621943	35
C08	44621944	35
C08	44621945	32
C08	44621946	34
C08	44621947	34
C08	44621948	34
C08	44621949	34
C08	44621950	34
C08	44621951	34
C08	44621952	33
C08	44621953	33
C08	44621954	33
C08	44621955	33
C08	44621956	33
C08	44621957	33
C08	44621958	35
C08	44621959	35
C08	44621960	35
C08	44621961	35
C08	44621962	36
C08	44621963	36
C08	44621964	36
C08	44621965	36
C08	44621966	39
C08	44621967	39
C08	44621968	41
C08	44621969	41
C08	44621970	40
C08	44621971	40
C08	44621972	40
C08	44621973	44
C08	44621974	44
C08	44621975	44
C08	44621976	44
C08	44621977	44
C08	44621978	42
C08	44621979	42
C08	44621980	42
C08	44621981	42
C08	44621982	42
C08	44621983	42
C08	44621984	45
C08	44621985	45
C08	44621986	44
C08	44621987	44
C08	44621988	44
C08	44621989	46
C08	44621990	46
C08	44621991	47
C08	44621992	47
C08	44621993	47
C08	44621994	47
C08	44621995	47
C08	44621996	47
C08	44621997	48
C08	44621998	49
C08	44621999	49
C08	44622000	49
C08	44622001	52
C08	44622002	53
C08	44622003	53
C08	44622004	55
C08	44622005	55
C08	44622006	55
C08	44622007	55
C08	44622008	55
C08	44622009	55
C08	44622010	52
C08	44622011	52
C08	44622012	52
C08	44622013	52
C08	44622014	49
C08	44622015	49
C08	44622016	51
C08	44622017	55
C08	44622018	55
C08	44622019	55
C08	44622020	56
C08	44622021	56
C08	44622022	56
C08	44622023	56
C08	44622024	55
C08	44622025	55
C08	44622026	58
C08	44622027	64
C08	44622028	65
C08	44622029	66
C08	44622030	66
C08	44622031	66
C08	44622032	66
C08	44622033	66
C08	44622034	66
C08	44622035	65
C08	44622036	66
C08	44622037	66
C08	44622038	66
C08	44622039	66
C08	44622040	66
C08	44622041	66
C08	44622042	66
C08	44622043	66
C08	44622044	64
C08	44622045	64
C08	44622046	64
C08	44622047	63
C08	44622048	63
C08	44622049	63
C08	44622050	63
C08	44622051	64
C08	44622052	64
C08	44622053	64
C08	44622054	64
C08	44622055	65
C08	44622056	63
C08	44622057	63
C08	44622058	63
C08	44622059	63
C08	44622060	59
C08	44622061	59
C08	44622062	59
C08	44622063	64
C08	44622064	64
C08	44622065	64
C08	44622066	70
C08	44622067	70
C08	44622068	65
C08	44622069	61
C08	44622070	61
C08	44622071	60
C08	44622072	60
C08	44622073	60
C08	44622074	60
C08	44622075	60
C08	44622076	60
C08	44622077	64
C08	44622078	64
C08	44622079	64
C08	44622080	64
C08	44622081	64
C08	44622082	64
C08	44622083	64
C08	44622084	64
C08	44622085	63
C08	44622086	63
C08	44622087	63
C08	44622088	63
C08	44622089	64
C08	44622090	61
C08	44622091	61
C08	44622092	61
C08	44622093	61
C08	44622094	61
C08	44622095	61
C08	44622096	59
C08	44622097	59
C08	44622098	60
C08	44622099	60
C08	44622100	60
C08	44622101	60
C08	44622102	60
C08	44622103	60
C08	44622104	60
C08	44622105	60
C08	44622106	62
C08	44622107	62
C08	44622108	60
C08	44622109	59
C08	44622110	59
C08	44622111	59
C08	44622112	58
C08	44622113	58
C08	44622114	53
C08	44622115	53
C08	44622116	50
C08	44622117	50
C08	44622118	50
C08	44622119	50
C08	44622120	50
C08	44622121	50
C08	44622122	50
C08	44622123	46
C08	44622124	46
C08	44622125	46
C08	44622126	46
C08	44622127	47
C08	44622128	48
C08	44622129	48
C08	44622130	48
C08	44622131	48
C08	44622132	48
C08	44622133	52
C08	44622134	49
C08	44622135	49
C08	44622136	50
C08	44622137	50
C08	44622138	50
C08	44622139	48
C08	44622140	48
C08	44622141	48
C08	44622142	48
C08	44622143	48
C08	44622144	51
C08	44622145	51
C08	44622146	51
C08	44622147	50
C08	44622148	50
C08	44622149	50
C08	44622150	50
C08	44622151	47
C08	44622152	46
C08	44622153	50
C08	44622154	48
C08	44622155	48
C08	44622156	48
C08	44622157	48
C08	44622158	48
C08	44622159	48
C08	44622160	48
C08	44622161	48
C08	44622162	48
C08	44622163	50
C08	44622164	50
C08	44622165	50
C08	44622166	48
C08	44622167	44
C08	44622168	44
C08	44622169	46
C08	44622170	45
C08	44622171	45
C08	44622172	45
C08	44622173	45
C08	44622174	45
C08	44622175	45
C08	44622176	42
C08	44622177	43
C08	44622178	41
C08	44622179	40
C08	44622180	40
C08	44622181	40
C08	44622182	40
C08	44622183	41
C08	44622184	41
C08	44622185	43
C08	44622186	42
C08	44622187	42
C08	44622188	42
C08	44622189	42
C08	44622190	42
C08	44622191	42
C08	44622192	42
C08	44622193	42
C08	44622194	42
C08	44622195	43
C08	44622196	43
C08	44622197	43
C08	44622198	44
C08	44622199	44
C08	44622200	52
C08	44622201	51
C08	44622202	51
C08	44622203	51
C08	44622204	51
C08	44622205	54
C08	44622206	54
C08	44622207	57
C08	44622208	57
C08	44622209	57
C08	44622210	58
C08	44622211	58
C08	44622212	59
C08	44622213	54
C08	44622214	54
C08	44622215	54
C08	44622216	54
C08	44622217	54
C08	44622218	54
C08	44622219	54
C08	44622220	54
C08	44622221	54
C08	44622222	54
C08	44622223	54
C08	44622224	54
C08	44622225	54
C08	44622226	54
C08	44622227	54
C08	44622228	54
C08	44622229	54
C08	44622230	54
C08	44622231	54
C08	44622232	54
C08	44622233	55
C08	44622234	55
C08	44622235	55
C08	44622236	55
C08	44622237	55
C08	44622238	55
C08	44622239	54
C08	44622240	54
C08	44622241	54
C08	44622242	56
C08	44622243	56
C08	44622244	56
C08	44622245	56
C08	44622246	56
C08	44622247	56
C08	44622248	54
C08	44622249	54
C08	44622250	54
C08	44622251	55
C08	44622252	55
C08	44622253	55
C08	44622254	55
C08	44622255	55
C08	44622256	53
C08	44622257	53
C08	44622258	53
C08	44622259	53
C08	44622260	54
C08	44622261	54
C08	44622262	54
C08	44622263	54
C08	44622264	54
C08	44622265	54
C08	44622266	54
C08	44622267	54
C08	44622268	52
C08	44622269	52
C08	44622270	52
C08	44622271	52
C08	44622272	55
C08	44622273	55
C08	44622274	55
C08	44622275	55
C08	44622276	55
C08	44622277	54
C08	44622278	53
C08	44622279	53
C08	44622280	53
C08	44622281	53
C08	44622282	53
C08	44622283	49
C08	44622284	55
C08	44622285	55
C08	44622286	54
C08	44622287	54
C08	44622288	54
C08	44622289	54
C08	44622290	54
C08	44622291	53
C08	44622292	53
C08	44622293	55
C08	44622294	52
C08	44622295	52
C08	44622296	52
C08	44622297	52
C08	44622298	52
C08	44622299	52
C08	44622300	52
C08	44622301	52
C08	44622302	53
C08	44622303	50
C08	44622304	50
C08	44622305	53
C08	44622306	53
C08	44622307	53
C08	44622308	53
C08	44622309	54
C08	44622310	54
C08	44622311	54
C08	44622312	54
C08	44622313	52
C08	44622314	52
C08	44622315	52
C08	44622316	52
C08	44622317	52
C08	44622318	52
C08	44622319	50
C08	44622320	50
C08	44622321	52
C08	44622322	52
C08	44622323	52
C08	44622324	52
C08	44622325	52
C08	44622326	52
C08	44622327	51
C08	44622328	52
C08	44622329	52
C08	44622330	52
C08	44622331	54
C08	44622332	55
C08	44622333	54
C08	44622334	54
C08	44622335	52
C08	44622336	52
C08	44622337	52
C08	44622338	54
C08	44622339	57
C08	44622340	57
C08	44622341	57
C08	44622342	57
C08	44622343	57
C08	44622344	57
C08	44622345	56
C08	44622346	56
C08	44622347	56
C08	44622348	55
C08	44622349	55
C08	44622350	47
C08	44622351	49
C08	44622352	49
C08	44622353	49
C08	44622354	49
C08	44622355	45
C08	44622356	47
C08	44622357	44
C08	44622358	44
C08	44622359	44
C08	44622360	43
C08	44622361	43
C08	44622362	42
C08	44622363	42
C08	44622364	42
C08	44622365	42
C08	44622366	42
C08	44622367	42
C08	44622368	43
C08	44622369	43
C08	44622370	43
C08	44622371	43
C08	44622372	43
C08	44622373	43
C08	44622374	43
C08	44622375	44
